0.1,0.3071428571428572,0.5142857142857142,0.7214285714285716,0.9285714285714282,1.1357142857142855,1.342857142857143,1.5500000000000003,1.7571428571428578,1.9642857142857149,2.1714285714285717,2.3785714285714286,2.585714285714286,2.7928571428571427,3.0
5.278,16.24104480069575,27.139136171501224,38.11701236704282,49.10168942098644,59.96309597523229,70.85966951541363,81.81178192838425,92.74549105331006,103.64639492300186,114.65409144254086,125.77469131549239,136.76621673825073,147.67408829413716,158.65
85.51,91.70856704800525,96.59087877233725,100.72203749273248,104.60806181848031,108.45854945944953,111.88753998716093,115.14770094861086,118.61794075372492,122.06933115793578,125.49468089597472,128.83314534336463,131.87471962662357,135.14321554195874,139.42
85.53,92.32751614875997,96.93570419524715,101.07974669099058,105.01895696706812,108.34843953796121,111.88301586148532,115.6333009715052,119.17193826652701,122.47175936717024,125.84854551031985,129.4234055546524,132.925918978132,136.64642840084355,141.08
221.0,220.90756977836867,220.8461780890225,220.77057864274897,220.58221923642103,220.20343979794097,219.73887349981814,219.4727004740795,219.47389824222225,219.27883214163276,218.9519923070882,218.6533119871187,218.2847324966685,217.79122531509728,217.14
0.246,0.4822041914845412,0.7235489674338529,0.9741350377544631,1.2303100808245293,1.4841761297948763,1.7331907978504602,1.9793916663855857,2.225260481315248,2.470289503461259,2.7180945697371333,2.9715163795014,3.2320944386474815,3.5174977462657777,3.851
0.208,0.46247670846508204,0.706284357714331,0.958998695263478,1.217144429767221,1.4670664989068225,1.7157095237312396,1.965106740214072,2.2129749212203955,2.4594417930430765,2.7106875211368555,2.970720997383396,3.2396338679890944,3.5355662745154657,3.883
0.183,0.3125459466169104,0.4481767031580875,0.5934474503229591,0.7462997184731504,0.9035210811170407,1.070391742207562,1.2509835446182962,1.448561023634906,1.6671617793328937,1.9048926829457162,2.162793118617601,2.453909756270468,2.8102445741801234,3.27
7.5,20.577122487328324,35.41586926478003,52.50882108352064,71.49366927629023,91.86454351634121,114.42841906370167,139.1167954597763,165.75955284580644,195.23931181715955,227.9551966241228,264.14213260663155,304.7731469065699,353.89630179213236,416.6
27.3,42.24241101925003,58.96205114939802,77.85018085590636,98.79201216383005,121.47514747585781,146.12226928692797,173.00775679147563,202.3238242728126,234.26322994179387,269.8808177151588,309.75914273381034,354.01307000197795,407.30951980945366,475.9
70.37,79.00248692669764,77.00227913085723,72.46102721881499,68.68938231411602,65.26831885040554,61.93456864617851,58.795744135762064,55.94377841788156,53.091434721605914,50.29563531926168,47.61804163998395,44.85195874407535,41.754970970183265,38.08
19.33,38.48269575433685,46.21634953360092,48.8904912398978,49.70960715301257,49.36946402599487,48.48569205632666,47.29503862746123,45.84233985323584,44.2362002394742,42.49048504366496,40.609827872714995,38.613458745559406,36.28814654643058,33.34
0.229,0.31073744331138065,0.3411433549156346,0.3581391134783669,0.37513263640773925,0.38885582427295134,0.4026973612033283,0.41594418237745856,0.42745009336450024,0.44102438208433303,0.4563118378724266,0.4714710432747521,0.48621886203449005,0.5029640908926248,0.525
0.1,0.3071428571428572,0.5142857142857142,0.7214285714285716,0.9285714285714282,1.1357142857142855,1.342857142857143,1.5500000000000003,1.7571428571428578,1.9642857142857149,2.1714285714285717,2.3785714285714286,2.585714285714286,2.7928571428571427,3.0
10.472,32.1329497483379,53.85995177768084,75.50651939870652,97.14633856992391,118.91025422704253,140.63675036536844,162.31332268696542,184.00615883699572,205.69973685159852,227.3907989995186,249.08297018201108,270.77506211244383,292.4669466221185,314.159
120.68,125.48513965157417,129.72039169115817,133.5647525089656,137.08568887102254,140.2696856084821,143.15560179006152,146.13811192503445,149.10484301960454,151.10243447738864,155.42293281257454,162.55412619647942,166.95905998865115,169.45861359039353,173.24
120.44,125.653630049196,130.00206975392456,133.77928196426853,137.113635719008,140.08573584728512,142.98625768163424,146.01963901471416,148.9265940415884,151.14780079980332,155.56641795350623,162.38150647128475,166.51356136135692,169.0644128819546,173.42
220.0,219.69005751744572,219.81911359655825,219.81853986843242,219.59651567751638,219.35745987277483,219.10417011420216,218.9365085074495,218.9129606060154,218.8463598168972,218.5127876290792,217.9454491328291,217.4924438372972,217.09616407052,216.55
0.288,0.4604047403291323,0.699662637536975,0.9479326858099529,1.1882122647083986,1.4287642905854614,1.6612717088375013,1.8959910956196735,2.1291010222459184,2.326314861218539,2.623779474734402,3.0416061324169306,3.3557867572855975,3.612006136693517,3.956
0.243,0.4377414063349518,0.6793712371812317,0.926791355985774,1.1656890928513721,1.4008461214695382,1.6322445207263097,1.8662148701272079,2.0970496007214696,2.3051929825515267,2.6079537200531147,3.012301988287624,3.3124018377496776,3.5625729317382917,3.913
0.249,0.45815917167094566,0.6647862501498056,0.8709142059248095,1.0802491168375428,1.2974306000144624,1.52614480406951,1.7706765436158831,2.0241282519647927,2.2709220468726534,2.600770548724488,3.030353616392374,3.426032027353822,3.8299009416288623,4.349
15.0,38.543522538432775,63.958076234896964,91.14794707252851,119.96446739844431,150.28096214702148,182.17498508718475,216.10707888949295,251.35483033087598,286.2408499946341,332.3431973288516,391.8921281883427,447.99710404425036,506.0087776858951,579.5
34.7,59.90622927209242,87.23751553978099,116.41607139195199,147.38105377450879,180.07629457408234,214.1303276701007,250.46162781020692,288.6094724451949,325.93547147227594,375.72148547881676,440.8247887694347,501.9312132372239,564.6901722977299,644.0
69.81,83.45860167750561,84.66654414255726,82.6497612440224,81.00592505633459,79.15022660266642,77.16580458495142,75.1375104628384,73.24663013771567,71.71718875916854,68.54551045585131,63.59847932076367,60.31315970383221,57.946312052988574,54.21
30.18,53.6929980053538,62.070880850613214,64.71879218258626,65.93303804209754,66.06213429343025,65.64580422315944,64.83193755051197,63.794500042290935,62.98752684399382,60.62446718004519,56.53279982957738,53.83628489656004,51.91895194989855,48.78
0.3,0.43754292092782754,0.4720235193298927,0.48442386911902474,0.5022574549744055,0.5160026707781106,0.5294588790837161,0.5431875435124892,0.5549218604887498,0.5647293814097829,0.5810075954201938,0.604733613068191,0.6229614023352575,0.6375809306391129,0.656
0.1,0.3071428571428572,0.5142857142857142,0.7214285714285716,0.9285714285714282,1.1357142857142855,1.342857142857143,1.5500000000000003,1.7571428571428578,1.9642857142857149,2.1714285714285717,2.3785714285714286,2.585714285714286,2.7928571428571427,3.0
14.661,44.99648064330601,75.32946595113768,105.74055223980255,136.12817508222952,166.39350191871108,196.79195595209936,227.25409185563603,257.6154666701213,287.97537476575513,318.34896069967374,348.7165576267752,379.08519353343576,409.45500913571834,439.823
143.72,147.25214485803014,151.1729121907927,154.81995365678293,157.7400233487561,160.51350631129688,165.58012670300263,170.9036013879024,173.97526140578026,176.8705996225492,179.8708217129182,182.69789818583132,185.77643876966712,189.09696455646696,192.48
143.24,147.4615352308943,151.39198752909473,154.88412123303598,157.69718484121736,160.37773196929004,165.32390308513882,170.57987469450325,173.65695846346136,176.4402572124147,179.4342034526019,182.42886778891952,185.4557275856444,188.5129034654973,191.58
220.56,220.42923036139553,220.34826637632352,219.8630613983423,219.3565591560173,219.3674634649419,219.17636515911875,218.78740312367316,218.46731275828566,217.94237052948418,217.43471984209205,217.16163390154958,216.93966148430306,216.55158980648486,215.78
0.265,0.4534029490581038,0.6850876270631653,0.9282313882585909,1.1596490877291332,1.3872592690331533,1.6720819828964737,1.9619101555283514,2.194438663200699,2.4275263476415208,2.668877825025919,2.9081028964318345,3.1523689741873624,3.4090299933066,3.685
0.233,0.4225585319022149,0.6599850699403376,0.9069088193393401,1.138553448522623,1.3648199598671131,1.6477415629488046,1.9353299676051041,2.165096551571666,2.394944015098729,2.6346471218975176,2.873321258425166,3.1128670943856194,3.3577609702975044,3.613
0.303,0.5709136998611056,0.825849841264211,1.0856836512202106,1.3516236779278161,1.6245980376448386,1.9347557194691025,2.2633578219637602,2.585031345989461,2.923450619004322,3.282837643369513,3.656700142379952,4.044831946807838,4.473286392083896,4.977
21.2,53.33576689143358,87.25652360864925,123.2633533784189,160.69816377482277,199.5736153670755,243.12304028507148,288.95852697355457,334.3272346480119,382.6457401657253,433.4599182830159,486.23102452224214,543.3579989756473,606.5973758094414,677.4
41.2,74.89895670365227,110.84653683666059,149.0730625754476,188.6900655315468,229.8682388022036,276.77632548790075,326.2737580339653,374.50340597153115,425.369511819424,479.6310451668682,536.9606912094931,598.4538658057969,666.4782768169073,743.8
69.15,84.45504659361181,86.77693072305853,85.61044296008141,84.71550895341905,83.35272253411932,80.99977021253756,78.61515090787059,77.03451600746253,75.27958598425244,73.42908659899814,71.71559075039038,69.77210525591346,67.50450350828442,64.93
35.58,60.141853858215,68.34979299045551,70.78381868848629,72.14786365317524,72.36946242012928,71.15328701069642,69.6257756761163,68.77781624653021,67.71477333803143,66.36757230992085,64.94521693690011,63.343851721732726,61.44405245498062,59.13
0.3,0.5136235334313436,0.5534804676245872,0.5615220791771912,0.5825234310545823,0.59697195852616,0.6165635919518808,0.6371979775538388,0.6504350886493336,0.663880134631739,0.6774226861486518,0.6896754821609786,0.7035198458588596,0.719216629063682,0.736
0.1,0.28571428571428575,0.4714285714285714,0.657142857142857,0.842857142857143,1.0285714285714282,1.2142857142857142,1.4,1.5857142857142859,1.7714285714285718,1.9571428571428577,2.1428571428571432,2.3285714285714283,2.5142857142857147,2.7
18.849,53.8883203746439,88.8676144292849,123.87756416799682,158.94774101385434,194.00883955413838,229.0094129995162,263.9397280575138,298.87049632265513,333.8905574757837,369.04968851640797,404.1337243695667,438.9970762229028,473.847973717154,508.938
161.08,165.36297358100197,168.26599222511624,171.75113033378122,176.24326209348172,179.84843148325356,182.90707544035217,186.56049859144733,189.80909791970305,192.1268443774671,194.01207258523232,196.13955475733675,199.0432866336004,202.8678182815063,207.71
161.37,165.45062097596912,168.29712763482604,171.72559410365594,176.11042367384786,179.61786640474054,182.15536898459573,184.70364730564935,187.87418428743965,191.34098044296127,194.108878695966,196.97586865570574,200.45056062745437,202.96093538951095,202.68
220.6,220.90051666700344,220.3660144679365,219.702292537885,219.32060116702897,219.12870876464518,218.83517376163525,218.30472085974372,218.15756738776653,218.24797300855798,217.63598780326407,216.76844148423294,216.25877314643313,215.90132995808023,215.39
0.284,0.42213754211510535,0.626394298936666,0.8579018303048453,1.0918523352485865,1.326377456619246,1.5575095561266756,1.7768091045817456,1.9708558320177452,2.1539117160363404,2.3606548721440337,2.5543165713674334,2.7211335247569517,2.9535443709618323,3.357
0.231,0.40000056398908296,0.5961473383483735,0.8289230251540505,1.0840994299911495,1.3124432625704572,1.5072754014280147,1.6922960804059792,1.8985935428983856,2.1313936957893507,2.367460290287889,2.593993156071234,2.7994669115140427,2.965288964699197,3.072
0.358,0.6494721688876961,0.9260012657631029,1.208926358170948,1.5070132791542743,1.8095173721452325,2.118200865019676,2.442257937589269,2.7863292248276097,3.1380978248490212,3.4756049808596536,3.828245238259309,4.224272192989794,4.647428336037816,5.076
27.3,63.66467388221294,101.34984381322666,141.64398959219233,184.5203227712224,227.97852038873384,272.0416737931926,317.6716062107959,364.5844947905792,412.8195047663721,463.0108397418336,515.5470561500388,570.847180677287,629.6176197639658,692.6
47.4,85.44013670437245,124.75309194890733,166.81400160697282,211.83467271874946,258.0293896617775,304.47545153389603,351.93380927933447,404.2686138417388,459.6605192376668,511.1836256566599,563.6938246977687,623.1128225787992,687.7545478503109,755.0
69.05,84.46219829010586,88.27976743740226,87.33598410121252,86.10403443671625,85.10839774286924,84.18323468878272,83.0909688999467,81.97208864901162,80.8825693273521,79.70954831229956,78.39076838296823,76.90413758156599,75.26177941829397,73.48
39.77,62.90775515955196,71.81145027022464,74.13605026242983,74.98913846683833,75.23577302686286,75.20305930111938,74.94859639041921,73.97390291291313,72.65213290313008,72.14318782804928,71.71100999864774,70.47887104930689,68.8561675907499,67.41
0.392,0.5620681506065237,0.6108384916331661,0.6261018713436556,0.6540690098587749,0.6742738414485343,0.6847559120132971,0.6959108994991081,0.7096442583939057,0.7240067962590014,0.7358874308655032,0.749741675755326,0.7677433532277343,0.7811787137835042,0.78
0.1,0.2285714285714286,0.35714285714285726,0.48571428571428577,0.6142857142857141,0.7428571428571427,0.8714285714285712,0.9999999999999997,1.1285714285714281,1.257142857142857,1.3857142857142857,1.5142857142857142,1.6428571428571428,1.7714285714285714,1.9
20.933,47.890945638928144,74.8386923942861,101.77897682792874,128.71653189420243,155.66663402046171,182.6107784396773,209.48814524647878,236.36008818866404,263.2904813503344,290.22588345503584,317.1506899225742,344.0783639437422,371.0077553168063,397.935
161.66,164.16742196458995,166.32429772262253,168.8955084050846,172.35689794315917,175.58383105752483,177.90263389195297,180.11258802816897,182.37842141950753,184.59095880409382,186.82333611424647,189.04228878622655,191.17926323495982,193.306104500322,195.52
161.51,164.45238379129935,166.62236424019486,169.00857348546234,172.30086422967872,175.53073849768597,177.9602997677453,180.0732570422535,182.17402372422683,184.33604906442133,186.44907869316447,188.54664270966765,190.70991597168876,192.845865089742,194.83
220.18,220.16703417743898,219.85682621362832,219.42735073832745,219.0416725740205,218.77814288293223,218.6091402872185,218.40538732394361,218.1675730540535,217.9419259484232,217.73332229314164,217.57697439615288,217.47604899681812,217.27503620403354,216.79
0.322,0.3925099724153783,0.5026650715642789,0.6339193754488103,0.7706765540981076,0.9137544804040769,1.064258597878961,1.2156170774647883,1.3665968614073685,1.517325073449657,1.6651070454584147,1.8112936732515545,1.9589409728655658,2.107794584518059,2.257
0.294,0.36292833569360416,0.476518995506138,0.6116583674520993,0.7491513991865578,0.891612018427138,1.0421899941210226,1.193809859154929,1.3444197459520684,1.4943147667738632,1.6428532408988525,1.7903731687036104,1.9376383157080865,2.0845851123415455,2.231
0.367,0.5889025420567207,0.7998586541649102,1.0069259918645772,1.2161237609830209,1.427731764279054,1.6442968893500371,1.8733239436619709,2.1095341786908604,2.3458419381395386,2.584545150444729,2.8271581969417294,3.0746520837318587,3.3301108546500506,3.597
28.7,56.34349991812498,84.87260586916221,114.03220658570636,143.65306913657153,174.04315477859691,205.47615578989107,237.8893485915492,270.99906697527115,304.5356466011098,338.4681725995596,372.970681662148,408.33185354035606,444.8440616759291,482.8
49.0,77.55996121076886,106.97614437245677,137.1951050754502,168.20093462717566,200.18476519895876,233.230875747266,267.15950704225344,301.8833894356682,337.33992323778403,373.4211365755509,410.2342219068517,447.99018831756104,486.7865238218761,526.7
72.94,84.15241755222726,88.47919939747999,89.29869388994494,89.52346613278475,89.46555327547664,88.88230886563781,88.06053697183097,87.2197262019103,86.46034928272972,85.7468829001886,85.02836679046403,84.2583766711769,83.4004736213448,82.42
42.72,61.03373627216259,70.23399652269018,74.22789473338288,76.45857047711854,77.77581725482311,78.30187202858764,78.40569542253519,78.2916252818053,78.05091769569631,77.72243309533658,77.30946765523453,76.80291638331732,76.21217454991273,75.55
0.057,0.315616719480647,0.45267722011511596,0.5270490223571395,0.5879752221642448,0.6311418668807269,0.6514149075638499,0.668926056338028,0.6866403217713447,0.7008084831788138,0.7130030967287047,0.7241995147840752,0.7345788058365124,0.7444147088854681,0.754
0.1,0.19642857142857145,0.29285714285714276,0.38928571428571423,0.4857142857142857,0.5821428571428572,0.6785714285714286,0.7749999999999999,0.8714285714285716,0.9678571428571429,1.0642857142857143,1.1607142857142858,1.2571428571428571,1.3535714285714286,1.45
31.416,61.66607869666981,92.00166090420069,122.33876479283867,152.61414092719582,182.87971139079372,213.17728095101225,243.47471126760567,273.76656374984606,304.0603615365663,334.3567969038722,364.6480548803023,394.9358912249004,425.2638600377776,455.683
161.78,164.1437586275493,166.8967596519886,169.4945810446302,171.54939317337582,173.54432757383026,175.95013321341693,178.71882922535212,181.54096233949244,184.10294540075196,186.32772709928057,188.46721339547992,190.79965803782375,193.12090352906384,195.14
161.26,163.9479106608291,166.5118346314823,168.91459081141903,171.14697746458845,173.3560637756354,175.7257497398528,178.37387323943665,181.10782682155653,183.64599115599518,185.85754846650838,187.9745388132679,190.28907490738357,192.62456793523708,194.72
219.94,219.95363664002434,219.60051436543603,219.23580942661948,219.11824935676782,218.9729404594566,218.70199565736885,218.69331866197186,218.75531145058508,218.5321540874165,217.98279035086574,217.47409002108722,217.36841595115737,217.32818207840867,216.89
1.185,1.1782464889511286,1.1942542993150542,1.222552032140579,1.2553579636104333,1.299816424367509,1.3608298581934613,1.43224911971831,1.5111216878172973,1.5963819598151376,1.6867184130166766,1.7805437568792553,1.8769526567067911,1.9774567303647665,2.084
1.176,1.1662236796212817,1.1845807037346026,1.2146494196012312,1.244451247054252,1.2866508048414929,1.3494209067245686,1.4217315140845075,1.499914329180659,1.5844216041019636,1.6751584930188397,1.7708063917977754,1.8698644980885812,1.9724568268871567,2.079
